V1,V2,V3,V4,W1,W2,W3,W4
1.1767476183982715,0.0,0.0,3.9546694443016004,0.7191767612277942,0.4879583436761046,0.48795834367610447,0.9655319552920327
1.0880386610321091,0.0,0.0,3.9930114528516594,0.7025011259624795,0.4686808665281561,0.46868086652815605,0.9138531331234135
0.97763294486952,0.0,0.0,4.029011753806493,0.6999084441657941,0.510552311268317,0.510552311268317,1.0048973778989059
1.0452732910587272,0.0,0.0,4.171484569319977,0.7428379295075329,0.4706507857950819,0.4706507857950819,1.0221799053137315
1.08684865512963,0.0,0.0,4.3891289588690565,0.741556898046676,0.48189715314272596,0.4818971531427259,0.9601585585637324
1.0186940894705105,0.0,0.0,4.050719520723248,0.7103864243834569,0.4346496706265502,0.43464967062655013,0.8799263922741692
0.9753528023325632,0.0,0.0,4.3884398180274165,0.7393113146648422,0.48085565727220825,0.48085565727220825,0.9835572601523037
0.960122447188792,0.0,0.0,3.9893379552382706,0.7776685949570306,0.4963164526338175,0.4963164526338175,0.9257719540572071
1.0285957398721148,0.0,0.0,4.32175499644319,0.7820477934319463,0.5512208464703655,0.5512208464703655,1.035152101847143
0.9813624527916435,0.0,0.0,4.568172500585565,0.7133361634911627,0.4908118550300358,0.4908118550300359,1.0126608383818088
0.9888832298720618,0.0,0.0,4.1129754613290235,0.7134684739765261,0.4879861683456,0.48798616834559994,0.9882038057480315
0.9931636083525461,0.0,0.0,4.075560778187258,0.7040465256802547,0.4750396278080997,0.4750396278080997,0.9213600773188017
0.9743295292436164,0.0,0.0,4.162452964793089,0.7584495491549839,0.4904135489872426,0.49041354898724265,0.9400904099792843
0.9547740245624978,0.0,0.0,4.088015962452343,0.7712874488300105,0.5171101685137172,0.5171101685137172,0.9360630709668518
0.9319536777812595,0.0,0.0,4.227637305723716,0.8548549928581896,0.5899981549329009,0.5899981549329009,0.9814449996838704
0.9585791812081993,0.0,0.0,3.906992667368902,0.81894600227464,0.5446900902927795,0.5446900902927797,0.9905788169432913
0.969799032009446,0.0,0.0,4.0976211396160505,0.8147480822476514,0.4992003511475095,0.4992003511475095,1.0342442206045084
1.127228031201546,0.0,0.0,3.665742237958556,0.716222768010128,0.4503768646288065,0.4503768646288065,0.9892001617122771
1.0877995491815093,0.0,0.0,4.073638218674455,0.7848170025642551,0.5269712407411214,0.5269712407411214,1.0398428422394697
1.1043092928190448,0.0,0.0,3.664336207089035,0.6574916208801059,0.4677336049070627,0.4677336049070627,0.9913607613616513
1.1133226623966423,0.0,0.0,4.439164110703005,0.6238672689973501,0.4379140732618982,0.43791407326189813,0.9874051319290268
1.0161831957594825,0.0,0.0,4.326328991681187,0.6258072451385105,0.46075892440327426,0.4607589244032742,1.0123906851492122
1.0073968973071992,0.0,0.0,4.31424719945096,0.653126106805976,0.45151904036657886,0.45151904036657886,0.990609702490961
1.0106148944200468,0.0,0.0,3.8480211504140005,0.6733097244896153,0.47842220138579544,0.4784222013857954,0.9973688901856611
0.9821771851601765,0.0,0.0,4.14732491690851,0.7140447149249118,0.5246990865956075,0.5246990865956076,1.0347883575756622
1.150177520056789,0.0,0.0,4.004144920265446,0.6945336614184846,0.4937377226055415,0.49373772260554166,0.9650202608870141
1.2014749363690402,0.0,0.0,4.045858458967601,0.6479033280086968,0.44471233208047795,0.4447123320804779,0.9521518049929794
1.2152894387110753,0.0,0.0,3.859463011433251,0.6395416067307178,0.42229737340093537,0.42229737340093537,0.985993818022851
1.2414997301035384,0.0,0.0,4.200858009444714,0.6610251935908434,0.46599215310628805,0.465992153106288,1.0013328727908257
1.2342237700836336,0.0,0.0,4.027652430240106,0.6387638710065611,0.468099284993588,0.46809928499358794,1.0010753830766879
1.2942554320270883,0.0,0.0,4.305761979818359,0.6282640892711447,0.4469847020376201,0.4469847020376201,0.939172598543906
1.1910647026709507,0.0,0.0,4.141914719915219,0.6320255757907907,0.4913869464962215,0.4913869464962215,0.9745184848440626
1.2348402637743991,0.0,0.0,4.119897213959423,0.5804877955417662,0.4691319075591764,0.4691319075591764,0.942590373857042
1.1889458463919067,0.0,0.0,4.20968903506647,0.5532064551768234,0.42584733159356564,0.4258473315935657,0.921020681879532
1.160208631159661,0.0,0.0,3.6419604785090054,0.56064396592909,0.4218309144947609,0.4218309144947609,0.9174473889599903
1.1605644446113694,0.0,0.0,4.181136088260783,0.5906453681071493,0.43654344741810364,0.43654344741810364,0.9264324650401674
1.1917039261320979,0.0,0.0,3.7192806902225355,0.614363790507863,0.5165083138750736,0.5165083138750735,1.1060039732920215
1.1253723047496391,0.0,0.0,3.7307139442115815,0.6403201001537311,0.5305915800454942,0.5305915800454943,1.2186482182942706
1.2149229582746803,0.0,0.0,3.8107039225172215,0.5816834008141698,0.4624635054572508,0.46246350545725085,1.0913735188818132
1.1379647979200918,0.0,0.0,3.9958376671324025,0.5881806146809774,0.5158152694241166,0.5158152694241166,1.1920744420173477
1.131890869315474,0.0,0.0,3.7341817407349605,0.5381031271390113,0.4570158238024381,0.4570158238024381,1.1247035810181898
1.07396719559826,0.0,0.0,3.81365883606987,0.5666616406857361,0.46103088333808906,0.461030883338089,1.1568681943138592
1.0607286047990587,0.0,0.0,3.5834974311514394,0.6236959918735765,0.47827776118380366,0.4782777611838037,1.1889095383803239
1.023086201305871,0.0,0.0,3.5249063595718684,0.6361504905937164,0.5006332351871572,0.5006332351871572,1.2283793326125199
1.1834865395400702,0.0,0.0,4.068674356945311,0.6227401110974513,0.5254642384354659,0.5254642384354659,1.2015606977854
1.1367484930501213,0.0,0.0,3.7898293891956953,0.6858181935986664,0.6088395573683085,0.6088395573683084,1.3595251048276529
1.0606726373138449,0.0,0.0,3.4553809602955123,0.7000337479286509,0.5668980298717143,0.5668980298717144,1.3889616938971092
0.9982164750638922,0.0,0.0,3.7403919929895926,0.7067871460013431,0.5142778643850385,0.5142778643850386,1.3058380725675802
1.0491081728085736,0.0,0.0,4.152343291997185,0.7002695834496936,0.5139402577064782,0.5139402577064781,1.3426586253146753
1.068431996792084,0.0,0.0,4.0067185619742025,0.674609751268889,0.5040766720940072,0.5040766720940072,1.2160336778051106
1.111391468786108,0.0,0.0,4.100022276226441,0.6880536494232006,0.47019933299000893,0.4701993329900089,1.0557808421846184
1.118539745960522,0.0,0.0,3.8141404965221963,0.7142787567153219,0.5222870739107371,0.5222870739107371,1.1146910114026736
0.9984850184585752,0.0,0.0,4.252949230191468,0.7692861331186578,0.5380517269578732,0.5380517269578733,1.089211075635326
0.9415634062583367,0.0,0.0,4.135043699287684,0.800058467431431,0.6056774296312449,0.605677429631245,1.123097055047535
0.9425960415448357,0.0,0.0,4.149958692238445,0.8203038893659458,0.591305965095315,0.591305965095315,1.0471175336368788
0.9349733110550271,0.0,0.0,3.691661488726543,0.7931220291100345,0.5320171189616639,0.5320171189616637,0.9916309377541369
0.9613899557750971,0.0,0.0,3.7733153210800117,0.728729035906942,0.5007511076287529,0.5007511076287527,1.0203741332687934
0.9838684247097048,0.0,0.0,4.159476660696281,0.6968691499996827,0.47950209295837226,0.47950209295837226,1.0538807127869134
0.929079711495706,0.0,0.0,3.864847359696579,0.7256158347773471,0.5038293929666959,0.503829392966696,1.0348709045285964
1.0655058736930179,0.0,0.0,4.5270914462591305,0.7145708764229985,0.47218598208134005,0.47218598208134,1.060792989731603
1.1430194516564802,0.0,0.0,3.8592349867511397,0.7298048285174136,0.5106766112327745,0.5106766112327744,1.039945009937881
1.1002635457390066,0.0,0.0,3.9638922948552744,0.6694288013439539,0.47912292149229657,0.47912292149229657,1.0827238489031352
1.2000035849517725,0.0,0.0,4.248815783223449,0.634747513611237,0.4520290092801972,0.4520290092801972,1.006881056975053
1.0725044665294219,0.0,0.0,4.5133388064927376,0.6675095144047536,0.48445431968492186,0.4844543196849218,0.9939777212894902
1.0680275148211007,0.0,0.0,4.524852203085123,0.6500459903936915,0.4876947856394124,0.48769478563941243,1.0262723975911818
1.0906716059433854,0.0,0.0,4.453641373822778,0.6647379274167655,0.4964564095884722,0.4964564095884722,1.045726715150031
1.1083785936750752,0.0,0.0,4.387662168144734,0.6462159394102621,0.4599841153930435,0.45998411539304346,1.0034795559588778
1.0238791316117084,0.0,0.0,4.027083142870372,0.737116727635145,0.5193381034234845,0.5193381034234845,1.1158479978467322
1.0346283843263588,0.0,0.0,4.112154224314373,0.7399094224615499,0.4786388225827766,0.4786388225827767,1.0288804766507917
0.9777180124249323,0.0,0.0,3.822202724208047,0.732600689804051,0.4379284924793366,0.4379284924793366,0.9666085322057992
1.0084792291595168,0.0,0.0,3.9753656997395592,0.7517707633483015,0.4793200065480297,0.4793200065480297,1.0080438565158742
0.9712684254628927,0.0,0.0,4.057846855404359,0.7593122613692322,0.5099356629413871,0.5099356629413873,1.0685024689858382
0.9579920133564935,0.0,0.0,3.824624437030926,0.7721704990925831,0.5372429491483139,0.5372429491483138,1.109026713044649
1.0419654869430555,0.0,0.0,3.7717825901573696,0.7914927593350151,0.4843376191249252,0.48433761912492523,0.9749516693824433
1.085674037915908,0.0,0.0,4.010827099792952,0.7625873029877921,0.44890111689831474,0.4489011168983147,0.9468376870645081
0.9746323711295201,0.0,0.0,3.8589583284735114,0.785120486749019,0.4984395530663107,0.4984395530663106,1.0563989231855155
0.9505634439523675,0.0,0.0,3.8975042876744412,0.8138942477500105,0.5282879028063207,0.5282879028063208,1.1023016535210952
0.9975658933525864,0.0,0.0,3.960120533188728,0.8483245998115052,0.5323509632147262,0.5323509632147262,1.0176756523623216
0.9663781710033116,0.0,0.0,4.065070871349722,0.8473491144347565,0.5247639633934424,0.5247639633934424,1.0499838364307224
1.025514225893725,0.0,0.0,3.725189971493142,0.8215985278570815,0.4938416536794464,0.4938416536794464,1.0374754799451162
0.9465634798766238,0.0,0.0,3.8135629226171153,0.8083809271979101,0.48172545289149465,0.4817254528914947,1.0136855609398872
0.9876292916250138,0.0,0.0,3.6965527558097335,0.8054733528774327,0.5090753855039054,0.5090753855039054,1.138295555220246
1.1080508215368845,0.0,0.0,4.121254359882411,0.8499702832723459,0.5226766071018814,0.5226766071018815,1.0714000382071285
0.9565875389619548,0.0,0.0,3.9168476189725583,0.9096930051163977,0.5936582426256851,0.5936582426256852,1.1023260169759819
1.0567631127207777,0.0,0.0,3.6712677925143486,0.7953625840380742,0.524159917293197,0.5241599172931971,1.0270198828632076
0.9638693154059337,0.0,0.0,4.108579958970895,0.7755583312147349,0.48580134272084746,0.4858013427208474,1.0363202333005819
1.0065444351413946,0.0,0.0,4.614471741416218,0.7423738895938141,0.4905825189022661,0.49058251890226623,1.0724965749697983
0.9577084481381013,0.0,0.0,3.9455161026419425,0.7835962354397631,0.4919029253009743,0.49190292530097435,1.0569106702691227
0.9830933360638324,0.0,0.0,4.424966464925074,0.7520187528819601,0.4235643296378739,0.4235643296378738,0.8989832843160613
0.9131963304706585,0.0,0.0,4.128038560204408,0.7323362558412371,0.4448957181785476,0.44489571817854756,0.9788759696591725
0.9786592948084352,0.0,0.0,4.216560380101026,0.7538685310947368,0.4716722960125058,0.4716722960125058,0.9729262753728514
0.9756481770388256,0.0,0.0,3.9952420096975736,0.782235596327289,0.4246541370964017,0.4246541370964017,0.9119131949881519
0.9733915084963942,0.0,0.0,4.379632919429,0.7599349049334243,0.389776631362611,0.389776631362611,0.8925444189866267
1.0632467808194896,0.0,0.0,4.09596404935989,0.7656041010294239,0.3912208960587114,0.3912208960587114,0.8557211000693096
1.034110202942655,0.0,0.0,3.9313525484619567,0.8273550697741953,0.4552613566251535,0.45526135662515355,0.9261716133140812
0.958211817160554,0.0,0.0,4.259407038799474,0.8525444688358069,0.4473045846719056,0.4473045846719056,0.849978754805706
1.0127718650161681,0.0,0.0,4.120069979384176,0.8080850171269848,0.45429079903162517,0.4542907990316251,0.9362172240051161
1.0989738330516459,0.0,0.0,4.098244210252675,0.760219227499771,0.3761527015089275,0.3761527015089275,0.8848704348532669
1.0865881424719526,0.0,0.0,4.09651727119589,0.7180053645640296,0.43771194569460686,0.4377119456946069,1.0646617742625986
0.993829880554838,0.0,0.0,3.737394275895898,0.7497885658402934,0.4380733600475098,0.43807336004750974,1.0353052602462804
0.9211922561312791,0.0,0.0,3.6765504129402022,0.7910111002930629,0.46285518618582294,0.46285518618582294,1.1406562872320858
0.9956901978118713,0.0,0.0,4.065445854625202,0.8049782794309134,0.5346759373858976,0.5346759373858977,1.257764015525903
1.1136399425882446,0.0,0.0,3.970960942218142,0.7077202638086222,0.4751674317621009,0.47516743176210086,1.137013850798322
1.0546927621114652,0.0,0.0,3.931028837333473,0.7474123044750209,0.5403537837580266,0.5403537837580267,1.1710577885562978
1.0089376499540352,0.0,0.0,3.6492525266584064,0.7024475335457249,0.5183681940684272,0.5183681940684272,1.219673542268017
0.9183101302623461,0.0,0.0,3.9884279746851656,0.6971059168642878,0.5095721031662654,0.5095721031662656,1.2916612554244578
0.9142152551721845,0.0,0.0,4.102563589199388,0.7557316579131004,0.47515549371674487,0.4751554937167448,1.159159943149001
0.997328506310132,0.0,0.0,3.9495055119850875,0.7663743100510036,0.45401424072733654,0.45401424072733654,1.0796393357536247
0.9848687185175345,0.0,0.0,3.9575859372220603,0.8186874153907502,0.4275954847234076,0.4275954847234076,1.0778171716990108
0.9272407258978603,0.0,0.0,3.817064866087393,0.8303934007437065,0.449486423011831,0.449486423011831,1.160708250454968
0.901478667026638,0.0,0.0,3.9805824171262514,0.8283353310721416,0.3943543835300539,0.39435438353005403,1.1337554668202414
0.8803115583482313,0.0,0.0,3.929264199902938,0.9373923542212423,0.501105075794905,0.5011050757949052,1.1416236524841703
0.8724664561225585,0.0,0.0,3.6671547217778078,0.949352698221527,0.5090300283152388,0.5090300283152388,1.069594837960304
0.8943412140743255,0.0,0.0,3.8687891650447956,0.9447553522032806,0.5282352707150945,0.5282352707150945,1.0215382556810766
0.9202206159974724,0.0,0.0,4.103488333612567,0.994443297893643,0.5769677480019985,0.5769677480019983,1.0481870065192431
0.9813946583012965,0.0,0.0,4.185337191827647,0.9686401219109898,0.5305212656355565,0.5305212656355565,0.9317341492406614
0.9249795122186394,0.0,0.0,3.925042744337435,0.871685615525967,0.5414467878426494,0.5414467878426493,1.0306293350403712
0.9286179409837289,0.0,0.0,4.0083181881891266,0.7733815292683959,0.46864048634274325,0.46864048634274325,0.9812279123877666
0.9442839205960059,0.0,0.0,4.212235995020615,0.7204703842626585,0.4722483516487439,0.4722483516487439,0.9927310671265545
0.9488073718352443,0.0,0.0,4.253804650254095,0.8089545569036402,0.5282234567479209,0.5282234567479209,0.9929845736752184
0.9972104936088496,0.0,0.0,4.3675633628382045,0.76197909514112,0.5422274389234039,0.5422274389234039,1.0097558785131242
0.9563738117844981,0.0,0.0,4.061384970869832,0.7937394145537542,0.5431823979331936,0.5431823979331936,0.9884595218725308
1.0353623778034577,0.0,0.0,4.410852138572476,0.7898400061338737,0.5204938844754274,0.5204938844754274,0.970876632921139
1.0181881094950649,0.0,0.0,4.097673039147247,0.8115319344258434,0.5287716652945526,0.5287716652945524,0.9559862162445676
1.0978314392904993,0.0,0.0,3.859669737983539,0.8205966806751808,0.5329005169802067,0.5329005169802067,0.9532846546090392
1.0555512053114584,0.0,0.0,3.6858492779405796,0.7973804146460926,0.526377529117721,0.5263775291177211,0.9351211011863925
1.04549096250545,0.0,0.0,3.912366434615972,0.7214502260571303,0.4798643222466602,0.47986432224666015,0.9347622417383344
1.1451898179710518,0.0,0.0,4.092454315331311,0.6663816198180313,0.4655172092315023,0.46551720923150236,0.953776498663899
1.2032662649644306,0.0,0.0,4.029594942646555,0.7249116234990984,0.5159810683600217,0.5159810683600216,1.034398421322908
1.0241930277994595,0.0,0.0,3.824133018486367,0.8108213905777484,0.5804873984935868,0.5804873984935868,1.097066669956333
1.0570955675705351,0.0,0.0,3.738497351611751,0.8113270686358376,0.5515790552909108,0.5515790552909107,1.140098005775181
1.0106223975112223,0.0,0.0,3.964422586366302,0.7918846085742939,0.5500758559839183,0.5500758559839184,1.1202483744836131
0.9450039797472957,0.0,0.0,3.9156145032578262,0.6847956372184769,0.49248908429514604,0.4924890842951461,1.0856901227683136
1.0627948408336885,0.0,0.0,3.805137418955559,0.6358148737468269,0.4089327481206878,0.40893274812068786,0.9939755566048387
1.2217147220590547,0.0,0.0,4.34031852577056,0.619494852647465,0.3990193370481072,0.39901933704810727,0.9980096014880484
1.0768952874197644,0.0,0.0,3.960803495353454,0.7018765878016379,0.4332230533773131,0.433223053377313,1.020928631233154
1.10056357241818,0.0,0.0,3.867777575297198,0.6458764306479461,0.377397365144343,0.377397365144343,0.9723341604060451
1.088396050270666,0.0,0.0,3.854685399957534,0.6098271316760118,0.380852303193336,0.3808523031933361,0.9805199231692073
1.168877232657236,0.0,0.0,3.948681344728205,0.6589672189223514,0.4283310068630918,0.42833100686309183,1.0407716217769853
1.1801106056457205,0.0,0.0,4.134316352135751,0.6475780723592418,0.44227228675287433,0.4422722867528743,1.0150831285067838
1.1371791273607872,0.0,0.0,3.9578989134102303,0.6077727867297805,0.41639856089672767,0.4163985608967276,1.0207455967098422
1.1210636719671077,0.0,0.0,3.874414151155581,0.6470616005465947,0.40189980735367337,0.4018998073536733,0.966417189261959
1.1283205769421532,0.0,0.0,3.984054232225636,0.5891527231063358,0.33278682937417087,0.33278682937417087,0.9143461079187943
