scale,W
2.8638996882530545,0.0579317787242587
3.0978855339352473,0.059845954268895205
3.0152804894387946,0.06327506068001493
2.956631220670409,0.061552970425993773
2.916077726473728,0.057550375487913606
3.102529549093327,0.05740642381098901
3.035552794039347,0.056507410810391075
3.0892905091504477,0.060410234355999584
2.853594685636281,0.05673363806588207
2.8982586595678765,0.06423124923584246
2.943965545440964,0.06171608746506376
3.061753588704056,0.05775452211704189
3.0895995285441176,0.05745237770667018
3.0636776128308307,0.05896155406072314
3.121662926791837,0.061971248354801105
2.913116536565777,0.058916212110055155
2.8163463282087084,0.057554032162675975
2.8511301521130217,0.05787447247828132
3.0761427045885945,0.05776268423529821
2.8083513801447344,0.06318298475933637
3.0715460641075136,0.05886648193687007
3.0563648849414595,0.06751536581138302
3.106182461315867,0.05948822017959184
3.0171950736208806,0.059475188623516355
3.009586135369543,0.05893829167647713
2.9593002205203023,0.05726180125215915
3.236372427322226,0.054955021805369
3.049977016618012,0.05630992348465564
2.9672502763412894,0.06219984506551679
3.0665799718792415,0.06149039594835538
2.891794926032086,0.057502083004037564
3.0043174735219447,0.05784458713510476
3.0411043702481377,0.05784837517172427
2.9630746530058807,0.06353881076656899
2.8154554358345605,0.06506473705887207
2.9094395275130114,0.058522074607592824
3.078662223494787,0.0637574747690053
2.999884889945369,0.06192028318892104
2.897793639753263,0.05604075337439523
2.9236074111479726,0.0606218070556716
3.0960909380182406,0.05995102669318509
2.9499480693245492,0.06050533165873767
2.8500616902020837,0.06384701028841092
2.8700166962000546,0.05887480091853064
3.008247006280856,0.059895622835040234
2.9200462648128864,0.06141508982149335
3.135363137508825,0.05975625636785314
3.0363675597628172,0.06190443721755784
3.060063138311941,0.06558391844174197
3.038531089308031,0.060761394486084704
2.8669808039315274,0.06643366337747876
2.967217313489855,0.05901153251742415
3.0339412629785505,0.06199878241597571
3.2019698029974855,0.0676191785748626
3.0164025268494057,0.06374810477784966
3.2227128641446274,0.06541245604073485
2.912109045396753,0.06213416332555142
3.2097073796857556,0.062438458308474235
3.0956387211105976,0.06142077875300943
3.0257609459779977,0.06200503588518457
3.0927510551785593,0.05782340571523383
2.935870555604402,0.06447590283329566
3.0685180263660077,0.0665771510790872
2.9616018115352167,0.062081675578310104
3.122524889588993,0.061718289707463174
3.121131782782254,0.05717885295728763
2.9197057432433566,0.06286909345180035
2.9075319687385677,0.05995667565460019
3.0520077794442453,0.06449166744938314
2.960859569480712,0.05697472639257376
2.9714154871328518,0.062127088170148614
2.9718607188250417,0.060070255451734285
3.1106804735686993,0.06215082996277927
3.0826139526225513,0.06531956861374762
3.0525302673224637,0.06081590322440264
3.019484823015758,0.060076036670952945
3.136453600070877,0.060613036176165605
3.105166984210498,0.061001534339928096
3.263556427437178,0.0633697268851375
2.915010840988078,0.060078874568388126
2.9049818120691753,0.05840274305183465
2.974940060620024,0.06170041637623752
3.025191016305164,0.06091022437900038
3.07566872415935,0.06471172101512346
2.962371463434485,0.062035790680214094
3.0258765819441167,0.05800685642776449
2.8360403797399214,0.05608489064016937
2.974483900687099,0.05747436259020986
2.991460314133698,0.054747778947777534
3.0002080207945285,0.06160284723544958
3.163081339453325,0.06349077282432758
3.10722817602788,0.0582377439908314
2.935607714950704,0.05911815025426968
3.137199456518812,0.06285805434729033
3.248126557154762,0.058902899839989226
3.2224718429693278,0.05749404246985438
3.01149726283823,0.0619589541436438
3.1596262032894753,0.0573996143157273
2.9751030102236258,0.05929000156537481
3.0037395903220134,0.05996416230050432
3.030541486261608,0.06019760812838309
3.1596012371741478,0.06020966079358943
3.1475248369896223,0.06210389440240486
3.0814605799830415,0.05987260964772065
3.06126764318344,0.06201373342146287
3.0427135551385125,0.05547322874303679
3.147008297357489,0.05898939894815933
3.03579847693814,0.0588758032659505
2.99637782613453,0.057776550597575964
3.021488496750378,0.06118248229983875
3.0775962998798443,0.05865106103303381
3.051101931897895,0.06210437077554115
2.958965222941112,0.06321990889613788
3.05720085308822,0.05950393731678678
3.0372738172464224,0.06131394253273958
3.1065234369532715,0.059728285603703406
3.0361203727901147,0.07289515128676263
3.026110969684909,0.06583244934124459
3.000350796089548,0.053952750394991915
3.1741467189415635,0.054704186232929455
2.9861373699081653,0.06123060179579638
3.058762099338959,0.06401382847214782
3.057051376458329,0.056610638166583196
2.9054785019561744,0.06856407245309065
3.1828338604988846,0.05956903114260202
2.88980504986488,0.06889941931628947
2.918078223475591,0.06952600959834349
3.082239575771093,0.06556314822274434
3.1233802977651592,0.06103319575910214
2.981764761603093,0.05514645242089028
2.949370335473943,0.061457852900140796
3.2036548692206166,0.05942885785166487
2.902319014370048,0.05828423502283215
3.0686306366321254,0.05790068944726446
2.9360528313673138,0.05951075915453115
2.8370811803670684,0.06396701342487204
3.042358536223849,0.05934801651819621
3.010122745697459,0.05952335286815493
3.0443982633007485,0.06850723011568213
3.1649322418834145,0.06508810684314628
3.142549975697354,0.05773015790255216
3.064010418847357,0.06247017312191161
3.017740997042994,0.06506460698659737
3.145337317776934,0.05332529706780429
3.069679172134935,0.05919812557396281
2.9711182771281734,0.05872689832120956
3.1960114078986117,0.06599399386999556
3.0497095878929166,0.066580334150488
3.0293941690080866,0.06094805122321593
3.059911240538502,0.06766891184797968
2.8466431551451383,0.06778313937969878
2.9550755269711737,0.06112462855474554
2.9672382067433,0.060661111011307056
3.1274097850760847,0.06277279132100473
3.025640011754916,0.06226074490506437
2.9352582721828315,0.06760964022357378
3.173411298442987,0.06223716285964241
3.2902670772296205,0.057931226851678
2.902558651309542,0.05834236071133087
3.0567446582973554,0.06553402847255471
2.839486453913513,0.0586794734563793
3.2586115325651184,0.06179124619619935
3.2140967767033417,0.06535192283846132
3.060771379347739,0.06248790685683173
3.154715441057052,0.06079498242056784
3.010764832395789,0.060447344677126126
3.0412425395002884,0.054877790842913145
3.0105215854319005,0.05741118765072889
3.01104442926523,0.05994245122525221
3.0448969336792553,0.06303580004559411
2.955750437410496,0.05768654138210434
2.8712252735503916,0.0678333473805347
3.0742092581380867,0.061471325608274285
3.0101336446624463,0.06190779401637968
2.9611178312583144,0.06119909572988835
2.9147002320286517,0.05387599596240569
3.049478567345289,0.05537651584727829
3.194300541365475,0.06209828493279717
3.080821214335863,0.05552159664246862
2.859483920072593,0.054198282648223434
2.775430038309827,0.05940863742109529
2.925752666386835,0.05867789540297089
2.8641801985986697,0.06121219090535571
2.9882019771619994,0.05886523163614593
3.0310138832423834,0.0633385467846119
2.88972680726936,0.06257919081383324
2.922879175484238,0.060933005545303585
2.9857701165394186,0.06114566622153231
2.9479788879820354,0.06127930427702222
2.9555023639739333,0.05999717306152093
3.010355457772297,0.05800046433857403
3.1721944064451586,0.05430704395172027
3.1840782608781266,0.05654025104281073
2.863268928421143,0.06042862780865317
3.091011124684566,0.05784320758037159
3.2116356447598395,0.05423564378658395
2.9872511972905285,0.06448022721473563
3.0039916928105015,0.059697255562675265
2.9227330422378603,0.05911366749783715
2.964122228343829,0.05862631127994815
3.252997835304152,0.05887417349237152
3.0363901767011554,0.05198646442081482
2.774836777741922,0.0599156910187986
2.9325136678404515,0.060552534888115864
2.896818135285651,0.05537205704352996
3.175969867088861,0.05522829841114571
3.09159987252274,0.05301693251791462
3.180305317026217,0.05821345397819071
2.8513530774325933,0.05558810730428964
2.974620291675944,0.060458253727927215
3.039508388455143,0.05647686935447562
3.012172300416921,0.05568012433122933
3.178999551858944,0.05437619701575554
2.981623633679049,0.05944030480237007
3.0744571590408993,0.05575377401686339
2.97915105765188,0.0606887624815012
2.9782401000916563,0.059604754243707134
3.165643932823614,0.06008031183819724
2.958237913223897,0.054382164165146685
2.9939944625742463,0.05945909283649093
2.869900919479525,0.05945786054608926
3.159229362527562,0.053579861028710395
3.023627384949788,0.05985783607375401
2.9593974311308373,0.06141723421262102
3.1285856913384906,0.0628562492259727
3.345237594113403,0.062850999139081
2.9871667923075966,0.057355671505561756
2.896166236730427,0.06019931421222815
2.9177107846664296,0.06375180241105358
3.1073552041679124,0.05955471563122633
2.813294447757526,0.06563789618809315
3.029712834402895,0.06158592846012335
3.0025920290424124,0.061617501389501804
2.854583446355532,0.06356323882050287
2.994872463544939,0.06517435523138816
2.945751581483098,0.05940575841095861
2.967699805421096,0.060133100039387315
2.9940154291213985,0.056241329573277814
3.069342718948894,0.06505179251824027
3.0186140255748914,0.059854355789284205
3.2305210123927663,0.06725371664857661
3.1883858611400324,0.06365576887773697
3.100911183297232,0.06121123320885415
2.953108380128621,0.06669730350717566
3.0005817285370044,0.062504577554584
3.0907736196590117,0.06185322672434618
3.0083651723842935,0.06360958813805069
2.8920718926109372,0.06150550736474867
3.1863200882533835,0.05813778699655335
2.9454678841102147,0.05700167950284427
3.1368208993463997,0.06269715947994936
3.079241541738183,0.062227690316675736
2.993165128054028,0.05902631509478038
2.847839173349669,0.056519516034090604
2.9760476289094155,0.05734987356612851
2.7643086983281617,0.05478903473526078
3.0237197230944184,0.0604862076692469
3.0578335859877663,0.0623443534773588
2.924440430758162,0.06464222521272874
2.7534122114961863,0.06212103223160406
3.0227934741999842,0.05967809492669109
2.804311862486229,0.05940449385177376
3.030946396195247,0.05967149333686248
3.0840562031592347,0.05685581977048778
2.8932104938310106,0.06159588977472617
2.935326942672295,0.053631674398875694
3.1090349445835876,0.060982241407951714
3.199897208271354,0.06150112028148625
2.9998796560478946,0.060767418739247216
2.929509312474237,0.06151071754657475
2.719137074879445,0.059389388050725786
2.8368188408506594,0.0662083923061856
2.9868113433610644,0.06400027482763734
3.194890234372361,0.05986584824321873
2.9952453823417513,0.06284977344176847
2.9665798188186145,0.058628050350563815
2.8502330962446525,0.058643398793158844
2.942971577776528,0.05808812973913539
3.21520325960667,0.05942790201743267
3.0444153329073176,0.055743482169910465
2.794370413806669,0.06290334830349117
2.9733492925867253,0.06005375489943477
3.1714821673514817,0.06066808826570355
3.161797934529295,0.05943010388509938
3.150279937837264,0.06265939800105692
2.896458123184678,0.06266394706604828
3.229469112447481,0.05939623714232899
3.2437704600403614,0.059157203696312124
3.1036009810537353,0.05555073584206321
2.9390344626494773,0.0643086268068789
2.8410577719841346,0.05419726131787191
2.9833191033121746,0.06247618249370338
3.0257441165634384,0.055297622808986154
2.9093394159797565,0.06293370165307804
2.9485124222263424,0.06134422074092961
2.991927755080575,0.06045658514794145
3.0070613980777794,0.06312541481911554
3.127725772576858,0.06607241354074607
2.9523842159932356,0.060646387422591416
3.0787018029902837,0.0633665278921094
3.019851373614032,0.060416115815483847
2.7910436279771127,0.06543273120105773
2.9976303247581932,0.06376991995713381
2.952223808883978,0.06283938409586137
3.0026818826845783,0.060717335805002846
2.9547413466413537,0.061646145959062815
3.015546810587034,0.061424505692292485
2.9987280285638223,0.06195040564600986
3.2596093468437357,0.05946670068683026
3.010290138484085,0.06326482990508063
3.047385239106563,0.06996548815692026
3.0339424801007024,0.0585944682977416
2.8311498107187445,0.06424231702873996
2.9168526347291412,0.05659992174094771
2.9584577690260216,0.05583384624232809
3.0842188038683798,0.06395197727225077
3.134174477275889,0.05926108338625181
3.2759346412931176,0.058341919101014154
3.203231613168693,0.06497569256162322
2.974154507986989,0.05482351623856381
2.8405443027760873,0.06327310650664635
2.921510055170044,0.06354895119388836
3.1416138727692453,0.06300976281740868
3.032580089879619,0.06277817708168783
3.033328123625946,0.05669029555728123
3.115761661300528,0.05549528998090298
3.013658602440018,0.06033434511769194
3.001493144438797,0.06063437907482268
2.92240447820126,0.06247745049471585
3.019959435202809,0.06376313659546723
2.8844360697629075,0.058844204576187734
2.941864105165653,0.06091947143016256
3.0234920567802224,0.056347894426162504
2.765271083211391,0.06175117199962438
2.944804747933348,0.05998073851078696
2.8582739006136704,0.05994688444916681
2.9488032917709734,0.0662355185713388
3.142220984643452,0.062064898307871444
3.2541527584965744,0.05826546442955436
2.897599564091927,0.05733465315326373
